time,Im,Wm,Fault_type
237,9.5580073046301,122.852377049123,"Im"
237.1,9.58734989244864,123.229527489313,"Im"
237.2,9.66611936473113,124.241978788039,"Im"
237.3,9.23205267270039,118.662769313278,"Im"
237.4,9.60308193135602,123.431736832118,"Im"
237.5,9.55909776262011,122.866393083206,"Im"
237.6,9.39918227072715,120.810943900141,"Im"
237.7,9.76216908119322,125.476539047953,"Im"
237.8,9.66758910200533,124.260869830075,"Im"
237.9,9.41450692032845,121.007916927149,"Im"
238,9.97165085910864,128.169080866049,"Im"
238.1,9.36871903642476,120.419389402705,"Im"
238.2,9.21467058924104,118.439351376569,"Im"
238.3,9.82003557811627,126.220317167379,"Im"
238.4,9.77147864655218,125.596198114659,"Im"
238.5,9.55023443434012,122.752469656171,"Im"
238.6,9.59877724325274,123.376407185563,"Im"
238.7,9.73896148600435,125.178243792082,"Im"
238.8,9.79190477742232,125.858742246645,"Im"
238.9,9.6160356660633,123.598235669139,"Im"
239,9.88442795386035,127.047974666675,"Im"
239.1,9.22971626953259,118.632738714456,"Im"
239.2,9.28939998399764,119.399874160104,"Im"
239.3,9.40161138356788,120.842166128487,"Im"
239.4,9.70835664166845,124.784869131858,"Im"
239.5,9.58526087147968,123.20267657954,"Im"
239.6,9.55864033293201,122.860513581054,"Im"
239.7,9.45579028335754,121.538546285242,"Im"
239.8,9.21662625094409,118.464488173526,"Im"
239.9,9.4545513217619,121.522621482902,"Im"
240,9.62551591807519,123.72008863049,"Im"
240.1,9.61754988293369,123.617698422824,"Im"
240.2,9.5602682260809,122.881437455304,"Im"
240.3,9.4641676647724,121.646223668975,"Im"
240.4,9.71138758344039,124.823826875822,"Im"
240.5,9.45296778718315,121.502267764712,"Im"
240.6,9.53476072549216,122.553580719058,"Im"
240.7,9.68411874530609,124.473331058295,"Im"
240.8,9.3870038135307,120.654409973383,"Im"
240.9,9.6019166393183,123.416758930111,"Im"
241,9.31772908069192,119.763997847984,"Im"
241.1,9.55238689412941,122.780135967065,"Im"
241.2,9.37749220530045,120.532153979701,"Im"
241.3,9.68552737512548,124.491436665058,"Im"
241.4,9.43401005477577,121.258597466554,"Im"
241.5,9.24521533667199,118.831953590468,"Im"
241.6,9.4997541854985,122.103629540594,"Im"
241.7,9.50340459568425,122.150549526552,"Im"
241.8,9.51401131863415,122.286881408875,"Im"
241.9,9.72410460502039,124.987283157063,"Im"
242,9.45656906401789,121.548556222699,"Im"
242.1,9.72446905550913,124.991967565374,"Im"
242.2,9.62940526198877,123.770079714376,"Im"
242.3,9.0353546651113,116.134541721169,"Im"
242.4,9.38831820599314,120.67130431477,"Im"
242.5,9.57846084757139,123.11527351795,"Im"
242.6,9.50709826410006,122.198025525519,"Im"
242.7,9.45527158636551,121.531879293221,"Im"
242.8,9.75160005653605,125.340691714838,"Im"
242.9,9.90315900130769,127.288731304558,"Im"
243,9.31042563797552,119.670124170161,"Im"
243.1,9.55511950730138,122.815259190247,"Im"
243.2,9.65470820371419,124.095307184729,"Im"
243.3,9.7857534143594,125.77967664748,"Im"
243.4,9.40755589993329,120.918573055436,"Im"
243.5,9.70182329953919,124.700893823504,"Im"
243.6,9.55222447749378,122.778048369816,"Im"
243.7,9.68028013748149,124.423992102927,"Im"
243.8,9.65597279621291,124.111561429941,"Im"
243.9,9.45618497479267,121.543619390908,"Im"
244,9.66478371505567,124.224811220333,"Im"
244.1,9.28907218611195,119.39566086039,"Im"
244.2,9.64062820074629,123.914332031819,"Im"
244.3,9.80589082938863,126.038509814804,"Im"
244.4,9.64174619200818,123.928701960578,"Im"
244.5,9.11522988445044,117.161205569645,"Im"
244.6,9.43735572704944,121.301600550623,"Im"
244.7,9.49453921450951,122.036599712951,"Im"
244.8,9.4181403718502,121.054618937528,"Im"
244.9,9.32107770729089,119.807038905019,"Im"
245,9.73650834504471,125.146712722004,"Im"
245.1,9.46804420065652,121.696050126824,"Im"
245.2,9.52592102271186,122.439960958751,"Im"
245.3,9.82728573885312,126.313505993473,"Im"
245.4,9.57566986965127,123.079400112454,"Im"
245.5,9.04569423405824,116.267439780598,"Im"
245.6,9.36788311573106,120.408645024617,"Im"
245.7,9.53919325922558,122.61055360976,"Im"
245.8,9.45839087364288,121.571972572554,"Im"
245.9,9.80733648500126,126.057091326906,"Im"
246,9.42166153224529,121.099877631178,"Im"
246.1,9.48781626746787,121.950187347013,"Im"
246.2,9.34989272728435,120.177408333299,"Im"
246.3,9.40221357712182,120.849906330727,"Im"
246.4,9.50392051854303,122.157180861678,"Im"
246.5,9.56547397807211,122.948348787976,"Im"
246.6,9.4679482581174,121.694816944152,"Im"
246.7,9.34236263522109,120.08062145295,"Im"
246.8,9.51966980195831,122.359611854115,"Im"
246.9,9.57582430558577,123.081385130988,"Im"
247,9.33386142917982,119.971352508423,"Im"
247.1,9.22614908199699,118.586888418033,"Im"
247.2,9.61127428589595,123.537036001368,"Im"
247.3,9.85477468990598,126.666830998549,"Im"
247.4,9.32151010582828,119.812596673125,"Im"
247.5,9.09186582271665,116.860899195101,"Im"
247.6,9.69137208642135,124.566560762893,"Im"
247.7,9.63462992490997,123.837234115779,"Im"
247.8,9.09417669849471,116.890601681545,"Im"
247.9,9.40796829657049,120.923873732193,"Im"
248,9.68339824304129,124.464070193234,"Im"
248.1,9.51655886272748,122.319625875115,"Im"
248.2,9.32182391371183,119.816630154498,"Im"
248.3,9.28727120789098,119.372512263783,"Im"
248.4,9.75365537522557,125.367109437545,"Im"
248.5,9.53918169439347,122.610404962969,"Im"
248.6,9.50089388470292,122.118278489054,"Im"
248.7,9.40752908128736,120.918228346095,"Im"
248.8,9.72613496019628,125.013380015086,"Im"
248.9,9.97647507191245,128.23108814345,"Im"
249,9.45178703049498,121.487091090198,"Im"
249.1,9.32052374936229,119.799918691972,"Im"
249.2,9.48013817274882,121.851498137288,"Im"
249.3,9.7582440671393,125.426089483404,"Im"
249.4,9.53438053254647,122.548693967497,"Im"
249.5,9.61846332331126,123.629439188248,"Im"
249.6,9.69766320458847,124.647422682799,"Im"
249.7,9.53931663977069,122.612139462623,"Im"
249.8,9.80420726800138,126.016870417413,"Im"
249.9,9.52069872387224,122.372836943706,"Im"
250,9.63406132101981,123.829925653117,"Im"
250.1,9.5955274194705,123.334636075339,"Im"
250.2,9.49421943298295,122.032489450276,"Im"
250.3,9.77404036326248,125.629124746451,"Im"
250.4,9.52326749718451,122.405854276447,"Im"
250.5,9.80636108340489,126.044554152486,"Im"
250.6,9.5330222468513,122.531235451193,"Im"
250.7,9.70774614287574,124.777022179509,"Im"
250.8,9.41972889374879,121.075036759467,"Im"
250.9,9.68399969631181,124.471800880354,"Im"
251,9.61307948041937,123.56023879157,"Im"
251.1,9.28632458092646,119.360344939668,"Im"
251.2,9.76585335080266,125.523894240807,"Im"
251.3,9.40546338523275,120.891677239522,"Im"
251.4,9.81177129703494,126.114093501391,"Im"
251.5,9.49858656934093,122.08862176587,"Im"
251.6,9.20554170209039,118.322014629429,"Im"
251.7,9.43994073028631,121.334826492203,"Im"
251.8,9.62724864969716,123.742360029932,"Im"
251.9,9.59045374810756,123.26942242071,"Im"
252,9.51123529529495,122.251200219785,"Im"
252.1,9.53526743595975,122.560093644131,"Im"
252.2,9.35396100040053,120.229699256174,"Im"
252.3,9.1753181754477,117.933541177535,"Im"
252.4,9.43943193417418,121.328286759619,"Im"
252.5,9.81680682871831,126.178816933513,"Im"
252.6,9.32987314297439,119.920089685005,"Im"
252.7,9.57911876140706,123.123729912262,"Im"
252.8,10.1690253253414,130.706003215309,"Im"
252.9,9.61199056243753,123.546242551745,"Im"
253,9.60062953777188,123.400215368317,"Im"
253.1,9.3303701104628,119.926477380193,"Im"
253.2,9.62923040372412,123.767832200561,"Im"
253.3,9.94259109665376,127.795565678178,"Im"
253.4,9.46251747190415,121.625013168712,"Im"
253.5,9.80678159206448,126.049959095875,"Im"
253.6,9.81433586798716,126.147056819743,"Im"
253.7,9.81850414227724,126.200633092328,"Im"
253.8,9.64446932162504,123.963703288343,"Im"
253.9,9.77748622934589,125.673415656245,"Im"
254,9.26903921625475,119.138170163023,"Im"
254.1,9.65703594164602,124.125226406273,"Im"
254.2,9.98308388650781,128.316033525541,"Im"
254.3,9.29446374067572,119.464960377856,"Im"
254.4,9.70231838639367,124.707257346253,"Im"
254.5,9.94751851708103,127.858899518896,"Im"
254.6,9.34342910323188,120.094329135524,"Im"
254.7,9.4765160327912,121.804941518359,"Im"
254.8,9.51465907403904,122.295207233359,"Im"
254.9,9.45710548127118,121.555450979373,"Im"
255,9.65255172051396,124.067589159541,"Im"
255.1,9.41865301088108,121.061208064477,"Im"
255.2,9.28804814592399,119.382498517312,"Im"
255.3,9.36225844760776,120.336349217862,"Im"
255.4,9.79947256542494,125.956013645954,"Im"
255.5,9.56040222175278,122.883159748066,"Im"
255.6,9.85500234361559,126.669757110497,"Im"
255.7,9.65218621817515,124.062891231436,"Im"
255.8,9.49746634729755,122.074223164104,"Im"
255.9,9.70029232501984,124.681215677954,"Im"
256,9.56260543567677,122.911478419426,"Im"
256.1,9.52743735008668,122.45945083948,"Im"
256.2,9.33903181931578,120.037809322928,"Im"
256.3,9.70136424194415,124.6949933973,"Im"
256.4,9.61343288133335,123.564781175871,"Im"
256.5,9.67350778578459,124.33694472185,"Im"
256.6,9.70760157173273,124.775163956555,"Im"
256.7,9.56814640158409,122.982698372619,"Im"
256.8,9.63160324948395,123.798331208636,"Im"
256.9,9.52577994761123,122.438147671639,"Im"
257,9.57984019089093,123.133002695191,"Im"
257.1,9.43167052843965,121.228526724568,"Im"
257.2,9.30285982524057,119.572878159651,"Im"
257.3,9.76839688489343,125.556587165095,"Im"
257.4,9.75052589856726,125.326885190572,"Im"
257.5,9.5580997639075,122.853565460226,"Im"
257.6,9.72970040062096,125.059207855287,"Im"
257.7,9.8653207338721,126.802382952886,"Im"
257.8,9.59237859418789,123.294163133799,"Im"
257.9,9.57905223255146,123.122874793848,"Im"
258,9.36211611020154,120.3345197059,"Im"
258.1,9.55417909233284,122.803171711067,"Im"
258.2,9.05469920747566,116.383183821624,"Im"
258.3,9.69814541176031,124.653620658528,"Im"
258.4,9.62221886064345,123.677710409816,"Im"
258.5,9.79920630170688,125.9525912662,"Im"
258.6,9.75216428268604,125.34794390889,"Im"
258.7,9.52588963456675,122.439557516054,"Im"
258.8,9.54702835432428,122.711260799722,"Im"
258.9,9.60215347720516,123.419803089469,"Im"
259,9.26631593498628,119.103166886028,"Im"
259.1,9.41437095077292,121.006169263377,"Im"
259.2,9.57169889914998,123.028359853775,"Im"
259.3,9.49792241558864,122.080085167749,"Im"
259.4,9.65469158781144,124.095093614778,"Im"
259.5,9.88632954272844,127.072416446763,"Im"
259.6,9.16933947476761,117.856694867754,"Im"
259.7,9.51330797216783,122.277841053232,"Im"
259.8,9.34969155377581,120.174822580544,"Im"
259.9,9.73213879972352,125.090549443172,"Im"
260,9.75066524067823,125.328676202967,"Im"
260.1,9.76861324138711,125.559368070015,"Im"
260.2,9.37113432307095,120.450433918186,"Im"
260.3,9.41820493626324,121.055448806282,"Im"
260.4,9.64270191602859,123.940986212302,"Im"
260.5,9.6819458803407,124.445402472608,"Im"
260.6,9.30863670136262,119.647130348512,"Im"
260.7,9.45523921626829,121.531463229155,"Im"
260.8,9.68249662483825,124.452481382313,"Im"
260.9,9.74763261704767,125.289696841492,"Im"
261,9.53052774441057,122.499172747678,"Im"
261.1,9.43802753207008,121.310235493145,"Im"
261.2,9.28742279547461,119.374460671478,"Im"
261.3,9.31197540258504,119.690043831245,"Im"
261.4,9.66338492420506,124.206832077243,"Im"
261.5,9.39897734094221,120.808309866664,"Im"
261.6,9.74420422204052,125.24563049349,"Im"
261.7,9.32141119799127,119.811325376452,"Im"
261.8,9.81172803516281,126.11353744157,"Im"
261.9,9.53396181038157,122.543311986542,"Im"
262,9.4683492092775,121.699970508229,"Im"
262.1,9.62619529219322,123.728820861241,"Im"
262.2,9.81411852654709,126.144263254966,"Im"
262.3,9.77221588676404,125.605674118349,"Im"
262.4,9.64308136099138,123.94586334978,"Im"
262.5,9.44131060691268,121.352433990759,"Im"
262.6,9.52721211328554,122.456555792894,"Im"
262.7,9.3673574532727,120.401888503045,"Im"
262.8,9.6804206840094,124.42579859611,"Im"
262.9,9.78220436061547,125.734059430959,"Im"
263,9.61547408616456,123.591017488271,"Im"
263.1,9.69775301621041,124.64857706267,"Im"
263.2,9.38250528181929,120.596588787819,"Im"
263.3,9.73516617903135,125.129461397552,"Im"
263.4,9.84299904726867,126.515474586782,"Im"
263.5,9.63428394751133,123.83278714849,"Im"
263.6,9.84545265991192,126.547011719573,"Im"
263.7,9.39900821296625,120.808706675478,"Im"
263.8,9.54344364208485,122.665185252214,"Im"
263.9,9.54726110901893,122.714252476396,"Im"
264,9.86299208454432,126.772452016853,"Im"
264.1,9.52329825420127,122.406249607032,"Im"
264.2,9.66983031201991,124.289676878342,"Im"
264.3,9.51121930665792,122.250994712297,"Im"
264.4,9.46707996369497,121.68365645532,"Im"
264.5,9.65831554572824,124.141673600565,"Im"
264.6,9.62307992503444,123.68877796855,"Im"
264.7,9.41270562873185,120.984764302617,"Im"
264.8,9.55659819873203,122.834265323156,"Im"
264.9,9.79071789800368,125.843486874557,"Im"
265,9.46384052220091,121.642018792241,"Im"
265.1,9.54846997518277,122.729790451733,"Im"
265.2,9.26806719611174,119.125676451593,"Im"
265.3,9.59177870161509,123.286452506867,"Im"
265.4,9.44529798761871,121.40368517548,"Im"
265.5,9.63037595344366,123.782556347717,"Im"
265.6,9.62278051779277,123.684929583613,"Im"
265.7,9.6136371634113,123.567406884146,"Im"
265.8,9.40229001724213,120.850888842058,"Im"
265.9,9.66833230236451,124.270422441602,"Im"
266,9.64859950861389,124.016790011659,"Im"
266.1,9.32832034917591,119.900131088707,"Im"
266.2,9.35025798441128,120.182103109611,"Im"
266.3,9.33432518606012,119.977313336167,"Im"
266.4,9.85095480315516,126.617732671624,"Im"
266.5,9.32681256839669,119.880751060329,"Im"
266.6,9.7816143835866,125.726476251946,"Im"
266.7,9.40613051601816,120.90025210248,"Im"
266.8,9.62281237239196,123.685339021805,"Im"
266.9,9.43732335095578,121.301184409482,"Im"
267,9.33644823532147,120.004601623363,"Im"
267.1,9.73714890545116,125.154946066683,"Im"
267.2,9.31691078739541,119.753480040936,"Im"
267.3,9.5556086985415,122.821546934623,"Im"
267.4,9.47086603865167,121.732320187549,"Im"
267.5,9.79751883246906,125.930901639853,"Im"
267.6,9.41277585736057,120.985666975497,"Im"
267.7,9.33417630195644,119.975399677236,"Im"
267.8,9.53979105204271,122.618237247806,"Im"
267.9,9.59594982445791,123.340065392887,"Im"
268,9.70773907759847,124.776931367054,"Im"
268.1,9.57673291130881,123.093063754923,"Im"
268.2,9.484625665794,121.909177439053,"Im"
268.3,9.68651237258215,124.504097178393,"Im"
268.4,9.75848563474382,125.42919443546,"Im"
268.5,9.77121232984768,125.592775053852,"Im"
268.6,9.72037216831741,124.939308855879,"Im"
268.7,9.36382996187758,120.35654843486,"Im"
268.8,9.4676828941141,121.691406128743,"Im"
268.9,9.47759274327797,121.818780851023,"Im"
269,9.37869331634268,120.547592275774,"Im"
269.1,9.51451237601311,122.293321672843,"Im"
269.2,9.04437044880576,116.250424710429,"Im"
269.3,9.26732020288531,119.11607508903,"Im"
269.4,9.3846955968198,120.624741664849,"Im"
269.5,9.6001645272453,123.394238427023,"Im"
269.6,9.75293361343656,125.357832383383,"Im"
269.7,9.40439294501247,120.877918500764,"Im"
269.8,9.36836045518304,120.414780433857,"Im"
269.9,9.39805161750219,120.796411222787,"Im"
270,9.93149765576577,127.652977841686,"Im"
270.1,9.69060929170653,124.556756298329,"Im"
270.2,9.30919455406607,119.654300622448,"Im"
270.3,9.67688551466896,124.380359840635,"Im"
270.4,9.34133096452826,120.067361032351,"Im"
270.5,9.85325474112625,126.647294570649,"Im"
270.6,9.46969533386994,121.71727271367,"Im"
270.7,9.9225500514472,127.537971185549,"Im"
270.8,9.35594894049909,120.255250938524,"Im"
270.9,9.47459164375824,121.780206679859,"Im"
271,9.30877009793478,119.648844940838,"Im"
271.1,9.62787726785756,123.750439876787,"Im"
271.2,9.35346976183429,120.223385196807,"Im"
271.3,9.37769893762371,120.534811181826,"Im"
271.4,9.18769995380299,118.092688461541,"Im"
271.5,9.565527826712,122.949040923188,"Im"
271.6,9.84462125734386,126.536325414518,"Im"
271.7,9.46960232377323,121.716077222695,"Im"
271.8,9.15163170463091,117.629090767423,"Im"
271.9,9.41152482121938,120.969586974842,"Im"
272,9.25165877747633,118.914773365967,"Im"
272.1,9.57594962674579,123.082995927247,"Im"
272.2,9.50443974854941,122.163854704718,"Im"
272.3,9.2877187382808,119.378264526827,"Im"
272.4,9.57482133119365,123.068493553878,"Im"
272.5,9.85993350602093,126.733139048154,"Im"
272.6,9.3683884494254,120.415140253547,"Im"
272.7,9.47868869065915,121.832867442151,"Im"
272.8,9.50293995397077,122.144577325741,"Im"
272.9,9.69007729134931,124.549918313549,"Im"
273,9.32781016688363,119.893573539069,"Im"
273.1,9.86245215525956,126.765512118822,"Im"
273.2,9.55073544555239,122.758909326742,"Im"
273.3,9.44505135749665,121.400515153134,"Im"
273.4,9.73811032064123,125.167303468981,"Im"
273.5,9.64642794705284,123.988878179079,"Im"
273.6,9.61103480663174,123.533957891473,"Im"
273.7,9.58881486952167,123.248357346835,"Im"
273.8,9.49439557255394,122.034753433164,"Im"
273.9,9.30270796075187,119.5709261928,"Im"
274,9.81658308362987,126.175941060427,"Im"
274.1,9.60193904650933,123.417046937496,"Im"
274.2,9.62830643577335,123.755956120594,"Im"
274.3,9.19679446978307,118.209583424126,"Im"
274.4,9.42849618722714,121.187725817947,"Im"
274.5,9.31889390980736,119.778969799891,"Im"
274.6,9.30185993822622,119.560026265676,"Im"
274.7,9.80725370323962,126.056027304263,"Im"
274.8,9.64615250270133,123.985337797465,"Im"
274.9,9.71029351152498,124.809764390705,"Im"
275,9.88978537889365,127.11683550547,"Im"
275.1,9.66772202774064,124.262578370573,"Im"
275.2,9.5450306223231,122.685583258658,"Im"
275.3,9.62883619906562,123.762765351604,"Im"
275.4,9.36398390852283,120.358527164391,"Im"
275.5,9.58171999705671,123.157164494664,"Im"
275.6,9.31049240421845,119.670982339797,"Im"
275.7,9.50563638699507,122.179235512959,"Im"
275.8,9.60188285413985,123.416324677516,"Im"
275.9,9.38389954458682,120.61450972989,"Im"
276,9.42998169347924,121.206819544115,"Im"
276.1,9.5217159327163,122.385911481156,"Im"
276.2,9.49367786131648,122.025528442144,"Im"
276.3,9.42789057894785,121.17994172506,"Im"
276.4,9.59530632081391,123.331794217757,"Im"
276.5,9.52920025520264,122.482110069287,"Im"
276.6,9.73843679935879,125.171499812971,"Im"
276.7,9.64851403202941,124.015691351525,"Im"
276.8,9.80349561368256,126.007723278065,"Im"
276.9,9.26572099475201,119.095519913217,"Im"
277,9.37012186425441,120.437420434485,"Im"
277.1,9.9581817618456,127.995957895671,"Im"
277.2,9.37780070349265,120.536119213773,"Im"
277.3,9.45761004436416,121.561936303496,"Im"
277.4,9.13714579125524,117.442898307508,"Im"
277.5,9.45959652265963,121.587469196784,"Im"
277.6,9.32537460217286,119.862268382603,"Im"
277.7,9.73718471371743,125.155406322726,"Im"
277.8,10.0196052948684,128.785455831601,"Im"
277.9,9.57757724094974,123.103916216121,"Im"
278,9.5882206977738,123.240720251646,"Im"
278.1,9.68321965453399,124.461774733319,"Im"
278.2,9.51424268881415,122.289855289903,"Im"
278.3,9.53451266815292,122.550392352195,"Im"
278.4,9.41357526957538,120.995942097465,"Im"
278.5,9.48388317758557,121.899633981046,"Im"
278.6,9.79415778640449,125.887700951127,"Im"
278.7,9.67819825466009,124.397232942236,"Im"
278.8,9.55012631232642,122.751079926495,"Im"
278.9,9.4115519570951,120.969935761647,"Im"
279,9.62019160239711,123.651653357701,"Im"
279.1,9.40664402419081,120.906852400809,"Im"
279.2,9.18262619528319,118.027473686655,"Im"
279.3,9.52002598381466,122.364189982831,"Im"
279.4,9.60385647346967,123.441692290066,"Im"
279.5,9.4670144413317,121.6828142737,"Im"
279.6,9.22272162616786,118.542834141611,"Im"
279.7,9.54936873552014,122.741342529517,"Im"
279.8,9.75663523661734,125.405410627698,"Im"
279.9,9.31486432303546,119.727176125993,"Im"
280,9.47718264666581,121.813509737284,"Im"
280.1,9.35423894145074,120.233271728721,"Im"
280.2,9.77336064542707,125.620388097782,"Im"
280.3,9.62730566396085,123.743092854002,"Im"
280.4,9.39655214654194,120.777138003389,"Im"
280.5,9.46408044373138,121.645102586738,"Im"
280.6,9.39420595955269,120.746981649722,"Im"
280.7,9.66043863879534,124.168962450812,"Im"
280.8,9.71078593531477,124.816093684161,"Im"
280.9,9.73663613689989,125.148355274963,"Im"
281,9.57315766976403,123.047109937532,"Im"
281.1,9.48282057803484,121.885976021129,"Im"
281.2,9.41802152180238,121.053091316715,"Im"
281.3,9.60971272850542,123.516964763587,"Im"
281.4,9.50747437178222,122.202859767773,"Im"
281.5,9.51949708209904,122.357391825964,"Im"
281.6,9.46353224064277,121.638056342642,"Im"
281.7,9.6577451263341,124.134341802603,"Im"
281.8,9.32959151707048,119.916469849758,"Im"
281.9,9.85865204665309,126.716668007234,"Im"
282,9.72430570471648,124.989867961081,"Im"
282.1,9.60257669946268,123.425242911673,"Im"
282.2,9.31859532256229,119.775131954654,"Im"
282.3,9.53332202417655,122.535088592943,"Im"
282.4,9.11702202639473,117.184240590529,"Im"
282.5,9.53588022004433,122.567969970127,"Im"
282.6,9.56483241995406,122.940102619365,"Im"
282.7,10.029248908995,128.909408542771,"Im"
282.8,9.43664872779837,121.292513244472,"Im"
282.9,9.72085247816848,124.945482444687,"Im"
283,9.63629914779236,123.858689215403,"Im"
283.1,9.71161628235656,124.826766422171,"Im"
283.2,9.73841042509509,125.171160815428,"Im"
283.3,9.63159446638327,123.798218316402,"Im"
283.4,9.5647089077518,122.938515074268,"Im"
283.5,9.38308451788454,120.604033909508,"Im"
283.6,9.54214687912659,122.648517508947,"Im"
283.7,9.51424380673492,122.289869658926,"Im"
283.8,9.61399764183264,123.5720402381,"Im"
283.9,9.69768345125742,124.647682920245,"Im"
284,9.66695231037084,124.252684926728,"Im"
284.1,9.46436575491062,121.648769790105,"Im"
284.2,9.4054356507339,120.891320758406,"Im"
284.3,9.40329292442144,120.863779555259,"Im"
284.4,9.35851660161372,120.288253975803,"Im"
284.5,9.60223091762564,123.420798458005,"Im"
284.6,9.54673089917264,122.707437505673,"Im"
284.7,9.6368641924068,123.865951929461,"Im"
284.8,9.1336323443774,117.397738758366,"Im"
284.9,9.78600580450663,125.782920705424,"Im"
285,9.82986958447822,126.346717055868,"Im"
285.1,9.56166625946173,122.899406862373,"Im"
285.2,9.33935647149785,120.041982189824,"Im"
285.3,9.77052197764735,125.583901718008,"Im"
285.4,9.49248737067077,122.010226653704,"Im"
285.5,9.53250838478345,122.524630604126,"Im"
285.6,9.68065376109838,124.42879441663,"Im"
285.7,9.42517647136943,121.145056360679,"Im"
285.8,9.63852577317449,123.887308802339,"Im"
285.9,9.33333026201377,119.964525232938,"Im"
286,9.64540427747466,123.975720599577,"Im"
286.1,9.60791814206593,123.49389832276,"Im"
286.2,9.60369428387206,123.439607611015,"Im"
286.3,9.560493785548,122.884336649227,"Im"
286.4,9.72827648831429,125.040905817424,"Im"
286.5,9.41738084301215,121.044856450409,"Im"
286.6,9.65786591816228,124.135894381791,"Im"
286.7,9.6829342631224,124.458106498698,"Im"
286.8,9.42759969412183,121.176202881681,"Im"
286.9,9.90877073261263,127.360860829908,"Im"
287,9.41934675742926,121.070125029049,"Im"
287.1,9.62570326887984,123.722496715246,"Im"
287.2,9.38057575947728,120.57178796912,"Im"
287.3,9.51703252320871,122.32571399727,"Im"
287.4,9.64933630035692,124.026260251023,"Im"
287.5,9.6107529432772,123.530335004191,"Im"
287.6,9.57019788321847,123.009066776328,"Im"
287.7,9.63481006832757,123.839549561494,"Im"
287.8,8.96692868909971,115.255038961127,"Im"
287.9,9.65294774966765,124.072679459366,"Im"
288,9.17807892188612,117.96902600733,"Im"
288.1,9.44629186653777,121.416459845327,"Im"
288.2,9.47535277133262,121.789989716089,"Im"
288.3,9.18314622928961,118.034157863785,"Im"
288.4,9.66399649954776,124.214692866861,"Im"
288.5,9.64364060449448,123.953051500146,"Im"
288.6,9.38953017736953,120.686882202478,"Im"
288.7,9.83638415473665,126.430451082867,"Im"
288.8,9.59534742104666,123.332322493279,"Im"
288.9,9.63899963315766,123.893399488762,"Im"
289,9.58015034877485,123.136989261856,"Im"
289.1,9.6694497247518,124.284785058418,"Im"
289.2,9.57450378197273,123.0644119838,"Im"
289.3,9.63472297958336,123.838430179713,"Im"
289.4,9.38633655984842,120.645833530789,"Im"
289.5,9.52765292902455,122.462221750206,"Im"
289.6,9.3092831406893,119.655439256987,"Im"
289.7,9.1726152672355,117.898799762485,"Im"
289.8,9.60658360509225,123.476745056996,"Im"
289.9,9.20356849578738,118.296652325655,"Im"
290,9.4621543071648,121.620345286583,"Im"
290.1,9.53544507761632,122.562376933845,"Im"
290.2,9.63476274855554,123.838941344081,"Im"
290.3,9.47208837924904,121.748031354445,"Im"
290.4,9.39576486141216,120.767018755043,"Im"
290.5,9.63699579701363,123.867643489037,"Im"
290.6,9.51437470028774,122.291552079078,"Im"
290.7,9.39977024797841,120.81850137532,"Im"
290.8,9.26223858540619,119.050759300219,"Im"
290.9,9.52333648769195,122.406741035325,"Im"
291,9.62320970615067,123.69044609017,"Im"
291.1,9.7962657439191,125.914795258878,"Im"
291.2,9.72911511217243,125.05168494022,"Im"
291.3,9.54504260667523,122.685737297685,"Im"
291.4,9.78146491085555,125.724555027184,"Im"
291.5,9.66566107817693,124.23608827229,"Im"
291.6,9.63708869201236,123.868837500617,"Im"
291.7,9.76263044756027,125.482469149602,"Im"
291.8,9.31518605058812,119.731311401615,"Im"
291.9,9.54488514944589,122.683713445402,"Im"
292,9.57054783573998,123.013564837247,"Im"
292.1,9.37778587584808,120.535928628924,"Im"
292.2,9.41922121324751,121.068511366215,"Im"
292.3,9.36643757762036,120.390065022808,"Im"
292.4,9.46624839030853,121.672967954678,"Im"
292.5,9.60448739748493,123.449801774872,"Im"
292.6,9.28184087157453,119.302714271023,"Im"
292.7,9.73604600936093,125.140770161391,"Im"
292.8,9.669414116604,124.284327374566,"Im"
292.9,9.57206127384577,123.033017581201,"Im"
293,9.41816673751186,121.054957824506,"Im"
293.1,9.74493983167863,125.25508553885,"Im"
293.2,9.5509168505309,122.761240987737,"Im"
293.3,9.76222522113746,125.477260634093,"Im"
293.4,9.24281294605658,118.801074832135,"Im"
293.5,9.36950309488002,120.429467177486,"Im"
293.6,9.20029763989983,118.2546108825,"Im"
293.7,9.79114405882556,125.848964467146,"Im"
293.8,9.51758161203588,122.332771626071,"Im"
293.9,9.17240001148028,117.896033005738,"Im"
294,9.19932331099609,118.24208749577,"Im"
294.1,9.57556135791367,123.078005373521,"Im"
294.2,9.81143179129638,126.10972971659,"Im"
294.3,9.26637735387193,119.103956324229,"Im"
294.4,9.61175063571033,123.543158690454,"Im"
294.5,9.39288900587935,120.730054388205,"Im"
294.6,9.52304478284726,122.402991651962,"Im"
294.7,9.51308010189478,122.274912157719,"Im"
294.8,9.5758582537103,123.081821477986,"Im"
294.9,9.41494521954586,121.013550538738,"Im"
295,9.6868336879338,124.508227155853,"Im"
295.1,9.61658670719615,123.6053183916,"Im"
295.2,9.60304053631842,123.431204767368,"Im"
295.3,9.69583359095547,124.623906025327,"Im"
295.4,9.97703680753717,128.238308325918,"Im"
295.5,9.73634729845522,125.144642734432,"Im"
295.6,9.464346810103,121.648526285933,"Im"
